link,lang,parent_name,child_name,block_index,block_content,content_txt
https://stickerapp.de/extras/unsichtbare-uv-tinte,de,extras,unsichtbare-uv-tinte,5,"                <h4 class=""text-center""><strong>Hinterlasse einen Kommentar, um diese unsichtbare Tinte zu bestellen. Sie ist vielleicht unsichtbar, aber deinen Kommentar sehen wir auf jede Fall. </strong></h4>
<p class=""text-center"">Diese Tinte ist super speziell und um ihre heftigen UV Effekt auch wirklich auszunutzen hast du unterschiedliche M&ouml;glichkeiten:</p>
<div class=""flex-box-block"">
<div class=""border-box"">
<p class=""text-center""><strong>Option 1</strong></p>
<img class=""inv-icon"" src=""https://d6ce0no7ktiq.cloudfront.net/images/attachment/2022/09/08/cdeab2cd4b5a633c26777ebf2a6d706e6c5a8999.png"" />
<p>Lade deine Datei mit einer extra Ebene hoch die heimlichen Details enth&auml;lt die in unsichtbarerer Tinte gedruckt werden sollen und hinterlasse ein Kommentar mit &ldquo;Invisible Ink&rdquo;&nbsp;</p>
</div>
<div class=""border-box"">
<p class=""text-center""><strong>Option 2</strong></p>
<img class=""inv-icon text-center"" src=""https://d6ce0no7ktiq.cloudfront.net/images/attachment/2022/09/08/b421b016a8ccb572cd6a89e45e22a08a40602075.png"" />
<p>Falls du kein Design programm nutzt das mit Ebene arbeitet kannst du zweit dateien hochladen. Eine die dein Design enth&auml;lt und eine die die Details enth&auml;lt die du in unsichtbarerer Tinte gedruckt haben willst. ACHTUNG: Die beiden dateien sollten gleich gro&szlig; sein und genau &uuml;bereinander passen, damit wir wissen wie du die unsichtbaren Details platziert haben m&ouml;chtest</p>
</div>
<div class=""border-box"">
<p class=""text-center""><strong>Option 3</strong></p>
<img class=""inv-icon"" src=""https://d6ce0no7ktiq.cloudfront.net/images/attachment/2022/09/08/7fa457720d0e1b8041a260f29dfb8d19ab547397.png"" />
<p>Falls du nur einige der Details deines Designs einen geheimen Effekt geben m&ouml;chtest hinterlasse uns ein kommentar welche und wir &uuml;berdrucken diese mit einer extra Schicht unsichtbarer UV Tinte, damit Sie unter UV Licht cool herausstechen.</p>
</div>
</div>        "," Hinterlasse einen Kommentar, um diese unsichtbare Tinte zu bestellen. Sie ist vielleicht unsichtbar, aber deinen Kommentar sehen wir auf jede Fall. 
Diese Tinte ist super speziell und um ihre heftigen UV Effekt auch wirklich auszunutzen hast du unterschiedliche Möglichkeiten:


Option 1

Lade deine Datei mit einer extra Ebene hoch die heimlichen Details enthält die in unsichtbarerer Tinte gedruckt werden sollen und hinterlasse ein Kommentar mit “Invisible Ink” 


Option 2

Falls du kein Design programm nutzt das mit Ebene arbeitet kannst du zweit dateien hochladen. Eine die dein Design enthält und eine die die Details enthält die du in unsichtbarerer Tinte gedruckt haben willst. ACHTUNG: Die beiden dateien sollten gleich groß sein und genau übereinander passen, damit wir wissen wie du die unsichtbaren Details platziert haben möchtest


Option 3

Falls du nur einige der Details deines Designs einen geheimen Effekt geben möchtest hinterlasse uns ein kommentar welche und wir überdrucken diese mit einer extra Schicht unsichtbarer UV Tinte, damit Sie unter UV Licht cool herausstechen.

 "
https://stickerapp.de/extras/unsichtbare-uv-tinte,de,extras,unsichtbare-uv-tinte,6,                <h2>Details der unsichtbaren Tinte</h2>        , Details der unsichtbaren Tinte 
https://stickerapp.de/extras/unsichtbare-uv-tinte,de,extras,unsichtbare-uv-tinte,7,"                <ul>
<li>Es ist eine UV reaktive Farbe die nur unter UV Licht sichtbar ist</li>
<li>Die Tinte erscheint hellgelb unter UV Licht (Farbevarriationen k&ouml;nnen entstehen abh&auml;ngig von der UV Lichtquelle)</li>
<li>Sie kann auf allen unseren Materialien gedruckt werden, au&szlig;er auf Wand, Boden und Im- dunkeln- leuchtenden Aufklebern.</li>
<li>Am Besten sichtbar auf satten Farben</li>
<li>Keine Schattierungen oder Verl&auml;ufe sind m&ouml;glich</li>
<li>Aufkleber mit dieser Tinte werden mit einem Laminat beschichtet das nicht UV fest ist (ja klar, sonst k&ouml;nnte man die Tinte ja nie sehen)</li>
</ul>        "," 
Es ist eine UV reaktive Farbe die nur unter UV Licht sichtbar ist
Die Tinte erscheint hellgelb unter UV Licht (Farbevarriationen können entstehen abhängig von der UV Lichtquelle)
Sie kann auf allen unseren Materialien gedruckt werden, außer auf Wand, Boden und Im- dunkeln- leuchtenden Aufklebern.
Am Besten sichtbar auf satten Farben
Keine Schattierungen oder Verläufe sind möglich
Aufkleber mit dieser Tinte werden mit einem Laminat beschichtet das nicht UV fest ist (ja klar, sonst könnte man die Tinte ja nie sehen)
 "
https://stickerapp.de/extras/unsichtbare-uv-tinte,de,extras,unsichtbare-uv-tinte,8,"                <h3 class=""text-center"">Wieso lieben wir unsichtbare Tinte?</h3>
<div class=""flex-box"">
<div class=""flex-img""><img class="" img-responsive"" src=""https://d6ce0no7ktiq.cloudfront.net/images/attachment/2022/09/01/3502825bea578b19774e55d3f4000401b9fd49fe.jpg"" alt=""Stickers with ghost and invisible ink."" width=""392"" height=""400"" /></div>
<div class=""flex-list"">
<ul>
<li>Du kannst geiheime Nachrichten auf deinen Aufklebern verstecken</li>
<li>Die Tinte eignet sich super f&uuml;r effektvolle Etiketten f&uuml;r Nachtclubs oder &uml;&uuml;berall wo es UV-beleuchtung gibt</li>
<li>Wir lieben Halloween und die unsichtbare Tinte bringt eure Halloween designs auf ein neues Level</li>
<li>Die Tinte eignet sich ebenfalls f&uuml;r Echtheitsnachweise und Siegel auf z.B. Eintrittskarten</li>
</ul>
</div>
</div>
<div class=""flex-box"">
<div class=""flex-img""><img class="" img-responsive"" src=""https://d6ce0no7ktiq.cloudfront.net/images/attachment/2022/09/07/d0dfb9f66109b5171712df62146528386e1fd3ec.jpg"" alt=""glas with a invisible ink sticker."" width=""392"" height=""400"" /></div>
<div class=""flex-img""><img class="" img-responsive"" src=""https://d6ce0no7ktiq.cloudfront.net/images/attachment/2022/09/07/e94010e04de177a082be1472fcff4724eca546d7.jpg"" alt=""Entry ticket with invisible ink."" width=""392"" height=""400"" /></div>
</div>        "," Wieso lieben wir unsichtbare Tinte?




Du kannst geiheime Nachrichten auf deinen Aufklebern verstecken
Die Tinte eignet sich super für effektvolle Etiketten für Nachtclubs oder ¨überall wo es UV-beleuchtung gibt
Wir lieben Halloween und die unsichtbare Tinte bringt eure Halloween designs auf ein neues Level
Die Tinte eignet sich ebenfalls für Echtheitsnachweise und Siegel auf z.B. Eintrittskarten






 "
https://stickerapp.de/extras/unsichtbare-uv-tinte,de,extras,unsichtbare-uv-tinte,9,"                <h2 class=""text-center"">Kombiniere die unsichtbare Tinte mit deinen liebsten Sticker Materialien</h2>        ", Kombiniere die unsichtbare Tinte mit deinen liebsten Sticker Materialien 
https://stickerapp.co.uk/add-ons/invisible-ink-stickers,uk,add-ons,invisible-ink-stickers,0,                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            , 
https://stickerapp.co.uk/add-ons/invisible-ink-stickers,uk,add-ons,invisible-ink-stickers,10,"                                                                                                                                                                                                                                                                <p>Invisible ink is compatible with any of our sticker materials with the exception of floor/wall stickers, and glow in the dark stickers. So whether you want a holographic sticker with groovy invisible ink details, or a reflective mirror sticker with a secret message under UV light, the options are endless.&nbsp;</p>
<p><strong>Get the the element of surprise right with flat colors</strong></p>
<p>The invisible ink is slightly less visible when printed on a material like holographic or glitter due to their own reflectiveness and shine, so we recommend using it on opaque parts of your designs. This way, the flat color parts will display your invisible design or message and the other details on your sticker will shine with our special effects like holographic or glitter.&nbsp;</p>
<p><br />Just let us know in a comment with your order how you want the effects to be placed and don&rsquo;t forget to upload your files according to the 3 options mentioned in the yellow boxes above.&nbsp;</p>                                                                                                                                "," Invisible ink is compatible with any of our sticker materials with the exception of floor/wall stickers, and glow in the dark stickers. So whether you want a holographic sticker with groovy invisible ink details, or a reflective mirror sticker with a secret message under UV light, the options are endless. 
Get the the element of surprise right with flat colors
The invisible ink is slightly less visible when printed on a material like holographic or glitter due to their own reflectiveness and shine, so we recommend using it on opaque parts of your designs. This way, the flat color parts will display your invisible design or message and the other details on your sticker will shine with our special effects like holographic or glitter. 
Just let us know in a comment with your order how you want the effects to be placed and don’t forget to upload your files according to the 3 options mentioned in the yellow boxes above.  "
https://stickerapp.co.uk/add-ons/invisible-ink-stickers,uk,add-ons,invisible-ink-stickers,11,"                                                                                                                                                                                                                                                                <h3 class=""text-center"">Invisible ink design samples</h3>                                                                                                                                ", Invisible ink design samples 
https://stickerapp.co.uk/add-ons/invisible-ink-stickers,uk,add-ons,invisible-ink-stickers,12,"                                                                                                                                                <div class=""row"">
<div class=""col-xs-12 col-sm-6"">
<p><img class="" img-responsive"" src=""https://d6ce0no7ktiq.cloudfront.net/images/attachment/2022/09/23/e83d7a2bea2e0630f0629ef8d2c3d3f24056fc50_thumb.png"" alt=""Sticker with duckling and ghost in invisible ink."" width=""784"" height=""800"" />Invisible ink ink on vinyl stickers by @fulifulitattoo</p>
</div>
<div class=""col-xs-12 col-sm-6"">
<p><img class="" img-responsive"" src=""https://d6ce0no7ktiq.cloudfront.net/images/attachment/2022/09/23/2f26262c15c6fe6c8b62045430e4ea9b07bcd178_thumb.png"" alt=""Die cut sticker with an Apple and skull in invisible ink on glitter material."" width=""784"" height=""800"" />Invisible ink on glitter stickers by @moa</p>
</div>
</div>
<div class=""row"">
<div class=""col-xs-12 col-sm-6"">
<p><img class="" img-responsive"" src=""https://d6ce0no7ktiq.cloudfront.net/images/attachment/2022/09/23/7dc4ff6477c4d2cfc24a6a7b61ba1972746aa71a_thumb.png"" alt=""Halloween sticker with invisible ink on kraft paper."" width=""784"" height=""800"" />Invisible ink on kraft paper stickers by @tommydevoid</p>
</div>
<div class=""col-xs-12 col-sm-6"">
<p><img class="" img-responsive"" src=""https://d6ce0no7ktiq.cloudfront.net/images/attachment/2022/09/23/66aa287853ba819ea68f9144230aca40e5fbc00d_thumb.png"" alt=""A sticker with a eyes in the hat hidden with invisible ink on mirror material."" width=""400"" height=""400"" />Invisible ink on matte mirror stickers by @linda_flowers</p>
</div>
</div>                                                                        "," 

Invisible ink ink on vinyl stickers by @fulifulitattoo


Invisible ink on glitter stickers by @moa




Invisible ink on kraft paper stickers by @tommydevoid


Invisible ink on matte mirror stickers by @linda_flowers

 "
https://stickerapp.co.uk/add-ons/invisible-ink-stickers,uk,add-ons,invisible-ink-stickers,13,"                                                                                                                                                                                                                                                                                                                                                                                                                                                                        <p>You&rsquo;re totally inspired now aren&rsquo;t ya? Order your design on any material and just follow instructions in the yellow box above to indicate what details you want to be invisible until exposed to UV light. We&rsquo;ll take care of the rest.&nbsp;</p>
<p>Try it out yourself and watch this ink appear out of nowhere, just like that old dating app match that slides into your DMs a year later.</p>                                                                                                                                                                                                                                    "," You’re totally inspired now aren’t ya? Order your design on any material and just follow instructions in the yellow box above to indicate what details you want to be invisible until exposed to UV light. We’ll take care of the rest. 
Try it out yourself and watch this ink appear out of nowhere, just like that old dating app match that slides into your DMs a year later. "
